"SourceRoot","RelativePath","FileName","Extension","SizeBytes","Category","LayerCandidate","FunctionalRole","ContainsArabicText","MissingFromActiveByName","SameHashAsActiveWorkspace","SameHashAsActiveCompiled","NamespaceCount","Namespaces","TypeCount","Types","MethodLikeMemberCount","UsingCount"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/_codex_build/EJLive.Shared.dll","EJLive.Shared.dll",".dll","19968","Binary Artifact","Data/Core Layer","Original compiled output retained only as historical evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/_codex_build/EJLive.Shared.pdb","EJLive.Shared.pdb",".pdb","75264","Binary Artifact","Data/Core Layer","Original compiled output retained only as historical evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/_codex_build/journal-sync-test.xml","journal-sync-test.xml",".xml","757","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/_rels/.rels",".rels",".rels","735","Reference Artifact","Verification","Reference artifact retained for future analysis.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docProps/app.xml","app.xml",".xml","1104","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docProps/core.xml","core.xml",".xml","814","Configuration/Data","Data/Core Layer","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docProps/custom.xml","custom.xml",".xml","384","Configuration/Data","Verification","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/coder01-gap-analysis.md","coder01-gap-analysis.md",".md","3063","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/diebold-status-reference-extracted.md","diebold-status-reference-extracted.md",".md","10190","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/EJLive_Enterprise_Master_Document (1).md","EJLive_Enterprise_Master_Document (1).md",".md","58888","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ejlive-debug-log-analysis.md","ejlive-debug-log-analysis.md",".md","6045","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ejlive-excel-requirements-analysis.md","ejlive-excel-requirements-analysis.md",".md","5926","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ejlive-mergedtrace-analysis.md","ejlive-mergedtrace-analysis.md",".md","4358","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ejlive-monitoring-backlog.md","ejlive-monitoring-backlog.md",".md","3734","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ejlive-multi-vendor-log-scope.md","ejlive-multi-vendor-log-scope.md",".md","2584","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ejlive-ncr-deep-analysis.md","ejlive-ncr-deep-analysis.md",".md","3832","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ejlive-root-vendor-analysis.md","ejlive-root-vendor-analysis.md",".md","5881","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ejlive-xfs-research-requirements.md","ejlive-xfs-research-requirements.md",".md","8425","Documentation/Requirements","Data/Core Layer","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/LATEST_PACKAGE_NOTES.md","LATEST_PACKAGE_NOTES.md",".md","1992","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/docs/ncr-status-message-reference-extracted.md","ncr-status-message-reference-extracted.md",".md","11170","Documentation/Requirements","Verification","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/ClientMainForm.cs","ClientMainForm.cs",".cs","24502","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","False","False","1","EJLive.Client.WinForms","1","ClientMainForm","29","16"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/ClientMainForm.Designer.cs","ClientMainForm.Designer.cs",".cs","786","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","True","True","1","EJLive.Client.WinForms","1","ClientMainForm","1","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/EJLive.Client.WinForms.csproj","EJLive.Client.WinForms.csproj",".csproj","3095","CSharp Project","Verification","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Program.cs","Program.cs",".cs","347","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Client.WinForms","1","Program","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","428","CSharp Source","Verification","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","0","","0","","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/AdvancedJournalProcessor.cs","AdvancedJournalProcessor.cs",".cs","9015","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","1","AdvancedJournalProcessor","10","10"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/AdvancedNetworkManager.cs","AdvancedNetworkManager.cs",".cs","8678","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","1","AdvancedNetworkManager","6","10"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/AdvancedRemoteCommandHandler.cs","AdvancedRemoteCommandHandler.cs",".cs","10512","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","1","AdvancedRemoteCommandHandler","10","10"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/CashTelemetryService.cs","CashTelemetryService.cs",".cs","10152","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Client.WinForms.Services","2","CashTelemetrySnapshot;CashTelemetryService","12","7"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/JournalProcessor.cs","JournalProcessor.cs",".cs","8976","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Client.WinForms.Services","1","JournalProcessor","13","10"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/JournalSyncAgent.cs","JournalSyncAgent.cs",".cs","2661","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Client.WinForms.Services","1","JournalSyncAgent","8","6"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/NetworkEngine.cs","NetworkEngine.cs",".cs","9645","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Client.WinForms.Services","1","NetworkEngine","16","12"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/NetworkManager.cs","NetworkManager.cs",".cs","5685","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Client.WinForms.Services","1","NetworkManager","7","12"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Client.WinForms/Services/RemoteCommandHandler.cs","RemoteCommandHandler.cs",".cs","4351","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Client.WinForms.Services","1","RemoteCommandHandler","7","8"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Constants.cs","Constants.cs",".cs","16058","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","True","False","False","False","1","EJLive.Core","6","AppConstants;Colors;Constants;Encryption;EJPatterns;Paths","9","1"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/EJLive.Core.csproj","EJLive.Core.csproj",".csproj","5850","CSharp Project","Data/Core Layer","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/CommunicationProtocol.cs","CommunicationProtocol.cs",".cs","14714","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","2","CommunicationProtocol;MessageInfo","18","21"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/EngineCompatibility.cs","EngineCompatibility.cs",".cs","2892","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","True","False","False","1","EJLive.Core.Engine","5","SecurityConfig;NetworkConfig;Protocol;NCRFiles;FilePatterns","2","1"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/FileWatcherEngine.cs","FileWatcherEngine.cs",".cs","18958","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","1","FileWatcherEngine","21","8"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/GhostRemoteEngine.cs","GhostRemoteEngine.cs",".cs","11393","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","2","GhostRemoteEngine;GhostMessage","12","12"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/ImageSyncEngine.cs","ImageSyncEngine.cs",".cs","10661","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","1","ImageSyncEngine","13","10"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/NetworkEngine.cs","NetworkEngine.cs",".cs","15742","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","1","NetworkEngine","14","6"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/ReportExportEngine.cs","ReportExportEngine.cs",".cs","18515","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","2","ReportExportEngine;SyncLogEntry","7","6"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/ServerEngine.cs","ServerEngine.cs",".cs","15471","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","2","ServerEngine;ClientConnection","13","8"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Engine/TransactionAnalysisEngine.cs","TransactionAnalysisEngine.cs",".cs","28037","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","20","TransactionAnalysisEngine;ITransactionPattern;NCRWithdrawalPattern;NCRBalanceInquiryPattern;NCRCardRetainPattern;NCRSupervisorPattern;NCRErrorPattern;NCRCashStatusPattern;GRGWithdrawalPattern;GRGBalanceInquiryPattern;GRGCardRetainPattern;GRGSupervisorPattern;GRGErrorPattern;GRGCashStatusPattern;WNWithdrawalPattern;WNBalanceInquiryPattern;WNCardRetainPattern;WNSupervisorPattern;WNErrorPattern;WNCashStatusPattern","37","6"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/ATMInfo.cs","ATMInfo.cs",".cs","5589","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","False","False","1","EJLive.Core.Models","3","ATMInfo;ClientConfig;ServerConfig","5","1"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/CompatibilityModels.cs","CompatibilityModels.cs",".cs","19822","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","False","False","2","EJLive.Core.Models;System","44","ATMStatus;ATMType;SyncStatus;SyncStrategy;NetworkConfig;ATMPaths;ATMStatusColors;TxType;TxResult;TransactionType;TransactionStatus;ATMTransaction;ATMError;RetainedCard;ATMOperationalState;CashStatusInfo;ATMDetailedStatus;TransactionAnalysisReport;ExportFormat;ExportSettings;SystemAlert;AlertPayload;SystemHealthMetrics;GhostSessionStatus;GhostSession;ImageSyncStatus;ImageSyncItem;JournalSyncStatus;ATMSyncStatusSummary;JournalSyncHealth;AtmSyncState;JournalSyncStore;JournalSyncEntry;JournalEntry;SyncStatusInfo;RemoteCommand;RemoteCommandType;CommandParameters;JournalSyncDashboardSnapshot;AtmJournalSyncStatus;JournalSyncTransferState;JournalSyncTerminalState;JournalSyncTransferRecord;StringCompatibilityExtensions","2","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/JournalSyncModels.cs","JournalSyncModels.cs",".cs","3994","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","False","False","1","EJLive.Core.Models","6","JournalSyncState;JournalSyncAlertSeverity;JournalSyncRecord;JournalSyncStatusSnapshot;JournalSyncAlert;JournalSyncDashboardItem","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/MergedTraceModels.cs","MergedTraceModels.cs",".cs","1701","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Models","2","NcrMergedTraceEvent;NcrMergedTraceCorrelationResult","0","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/NcrCapabilityModels.cs","NcrCapabilityModels.cs",".cs","1157","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Models","1","NcrConfigCapabilityProfile","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/NcrConfigCapabilityModels.cs","NcrConfigCapabilityModels.cs",".cs","1113","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Models","1","NcrConfigCapabilityProfile","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/NcrConfigModels.cs","NcrConfigModels.cs",".cs","1810","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Models","1","NcrConfigCapabilityProfile","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/NcrConfigProfileModels.cs","NcrConfigProfileModels.cs",".cs","1358","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Models","1","NcrConfigProfile","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/NcrConfigurationModels.cs","NcrConfigurationModels.cs",".cs","894","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Models","1","NcrConfigurationProfile","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/TransactionModels.cs","TransactionModels.cs",".cs","10967","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","True","False","False","False","1","EJLive.Core.Models","7","ATMStatsSummary;LiveTransactionEvent;DailySyncReport;AlertReport;AuditLogEntry;SystemUser;AppConfig","4","3"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Models/VendorRootProfileModels.cs","VendorRootProfileModels.cs",".cs","2232","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","False","False","True","True","1","EJLive.Core.Models","6","VendorPlatformLineage;VendorRootProfile;RootConfigArtifact;FilterRuleDefinition;XfsMediaTemplateDefinition;VendorRootProfileSummary","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","417","CSharp Source","Data/Core Layer","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","0","","0","","0","2"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncAlertService.cs","JournalSyncAlertService.cs",".cs","5169","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","1","JournalSyncAlertService","2","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncDashboardService.cs","JournalSyncDashboardService.cs",".cs","2913","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Services","1","JournalSyncDashboardService","1","4"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncMonitorService.cs","JournalSyncMonitorService.cs",".cs","10215","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","1","JournalSyncMonitorService","15","5"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncService.cs","JournalSyncService.cs",".cs","7505","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","False","False","1","EJLive.Core.Services","1","JournalSyncService","10","8"
"EJLive_Enterprise_v3.4.0_latest","EJLive_Enterprise_v3.4.0_latest/EJLive_Enterprise_v3.4.0_latest/EJLive.Core/Services/JournalSyncStateService.cs","JournalSyncStateService.cs",".cs","12081","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","False","False","True","True","1","EJLive.Core.Services","2","JournalSyncStateService;JournalSyncStateFile","15","8"
